chain,step,loss,grad_norm,dist_to_wstar
3,508,3.517655372619629,1.6640634536743164,129.47274780273438
3,509,3.5543289184570312,1.6285605430603027,129.49485778808594
3,510,3.6421806812286377,1.7905824184417725,129.51663208007812
3,511,3.4760844707489014,1.7447420358657837,129.53854370117188
3,512,3.546919822692871,1.712571382522583,129.56065368652344
3,513,3.4939064979553223,1.6409105062484741,129.5821990966797
3,514,3.5341694355010986,1.6483633518218994,129.60414123535156
3,515,3.689969778060913,1.6543829441070557,129.62599182128906
3,516,3.5504744052886963,1.573245644569397,129.6484375
3,517,3.5349948406219482,1.5136055946350098,129.67225646972656
3,518,3.576953411102295,1.5208230018615723,129.69224548339844
3,519,3.49526047706604,1.5206222534179688,129.71336364746094
3,520,3.4253756999969482,1.5459392070770264,129.73414611816406
3,521,3.662681818008423,1.6847935914993286,129.75650024414062
3,522,3.6172561645507812,1.7071614265441895,129.7777557373047
3,523,3.3490474224090576,1.5888484716415405,129.79998779296875
3,524,3.5254018306732178,1.7067335844039917,129.82205200195312
3,525,3.4864323139190674,1.5742875337600708,129.841796875
3,526,3.6048061847686768,1.6245646476745605,129.86126708984375
3,527,3.4707729816436768,1.6204665899276733,129.88031005859375
3,528,3.662442445755005,1.7946176528930664,129.90003967285156
3,529,3.4543728828430176,1.5260123014450073,129.91885375976562
3,530,3.4753541946411133,1.5084209442138672,129.9381103515625
3,531,3.535982370376587,1.816315770149231,129.9589385986328
3,532,3.611882448196411,1.6204341650009155,129.97918701171875
3,533,3.470595598220825,1.6973942518234253,129.9984893798828
3,534,3.4807515144348145,1.6851391792297363,130.0185089111328
3,535,3.5191612243652344,1.6174932718276978,130.03860473632812
3,536,3.5858495235443115,1.655654788017273,130.057861328125
3,537,3.578943967819214,1.671080231666565,130.0765380859375
3,538,3.6954729557037354,1.6430567502975464,130.09609985351562
3,539,3.4764511585235596,1.5876299142837524,130.1149444580078
3,540,3.5627810955047607,1.6251417398452759,130.13296508789062
3,541,3.5896544456481934,1.623323917388916,130.15098571777344
3,542,3.6203675270080566,1.5439411401748657,130.17027282714844
3,543,3.522031545639038,1.6172219514846802,130.18853759765625
3,544,3.4216179847717285,1.711807131767273,130.20838928222656
3,545,3.492601156234741,1.6233861446380615,130.22743225097656
3,546,3.4850051403045654,1.7053261995315552,130.24465942382812
3,547,3.5397582054138184,1.7046408653259277,130.2642822265625
3,548,3.4385573863983154,1.6251300573349,130.28187561035156
3,549,3.6026055812835693,1.7427654266357422,130.29954528808594
3,550,3.522690773010254,1.62134850025177,130.3172607421875
3,551,3.557978391647339,1.6047033071517944,130.335205078125
3,552,3.4545159339904785,1.5404261350631714,130.3534393310547
3,553,3.5624475479125977,1.6690376996994019,130.37033081054688
3,554,3.685454845428467,1.6893233060836792,130.38705444335938
3,555,3.3730380535125732,1.5566736459732056,130.40318298339844
3,556,3.510056257247925,1.6629148721694946,130.4210968017578
3,557,3.4229824542999268,1.6367961168289185,130.43907165527344
3,558,3.481694459915161,1.6698516607284546,130.45631408691406
3,559,3.387010097503662,1.600301742553711,130.47341918945312
3,560,3.536712884902954,1.5833714008331299,130.4893798828125
3,561,3.556734323501587,1.6733022928237915,130.50608825683594
3,562,3.664114475250244,1.649599552154541,130.52232360839844
3,563,3.5601086616516113,1.6094462871551514,130.53958129882812
3,564,3.5043628215789795,1.67984139919281,130.5572509765625
3,565,3.619138717651367,1.6330677270889282,130.57321166992188
3,566,3.4649546146392822,1.6411700248718262,130.5891876220703
3,567,3.5224857330322266,1.5942606925964355,130.6039276123047
3,568,3.5355911254882812,1.5504153966903687,130.62051391601562
3,569,3.6253721714019775,1.6574631929397583,130.63699340820312
3,570,3.508270740509033,1.7351198196411133,130.65182495117188
3,571,3.5000252723693848,1.6496758460998535,130.6685028076172
3,572,3.5792229175567627,1.5438686609268188,130.6852264404297
3,573,3.456094264984131,1.6752681732177734,130.70150756835938
3,574,3.5644478797912598,1.5939760208129883,130.71702575683594
3,575,3.59812068939209,1.6648879051208496,130.7318115234375
3,576,3.3355259895324707,1.5208958387374878,130.7460174560547
3,577,3.6963980197906494,1.6253491640090942,130.7616729736328
3,578,3.5731513500213623,1.6703072786331177,130.7754669189453
3,579,3.665738821029663,1.6015417575836182,130.7897186279297
3,580,3.3450968265533447,1.6077581644058228,130.80467224121094
3,581,3.6916253566741943,1.6867504119873047,130.81979370117188
3,582,3.562857151031494,1.7637420892715454,130.83514404296875
3,583,3.77854061126709,1.7276508808135986,130.84771728515625
3,584,3.6537861824035645,1.6171151399612427,130.86163330078125
3,585,3.3868842124938965,1.5912678241729736,130.876953125
3,586,3.6431264877319336,1.7166783809661865,130.8908233642578
3,587,3.6077213287353516,1.7378644943237305,130.90589904785156
3,588,3.561690092086792,1.8658771514892578,130.92051696777344
3,589,3.513093948364258,1.6376709938049316,130.93458557128906
3,590,3.494229555130005,1.7408561706542969,130.94947814941406
3,591,3.5258219242095947,1.68816077709198,130.96348571777344
3,592,3.4239501953125,1.531552791595459,130.97702026367188
3,593,3.4451801776885986,1.7273404598236084,130.9900360107422
3,594,3.5459420680999756,1.5681662559509277,131.0028533935547
3,595,3.4988090991973877,1.698684811592102,131.01637268066406
3,596,3.7956695556640625,1.9225622415542603,131.02935791015625
3,597,3.4554367065429688,1.748118281364441,131.04441833496094
3,598,3.4760172367095947,1.7271780967712402,131.0574951171875
3,599,3.5893361568450928,1.734590768814087,131.07012939453125
3,600,3.66575026512146,1.7294254302978516,131.08462524414062
3,601,3.5401694774627686,1.7312672138214111,131.09786987304688
3,602,3.5395255088806152,1.7401472330093384,131.10919189453125
3,603,3.4803876876831055,1.7197442054748535,131.1223907470703
3,604,3.4394888877868652,1.6624213457107544,131.13528442382812
3,605,3.566193103790283,1.7232047319412231,131.14915466308594
3,606,3.6146128177642822,1.671848177909851,131.1616973876953
3,607,3.6401877403259277,1.6534453630447388,131.17428588867188
3,608,3.4984841346740723,1.6989340782165527,131.18862915039062
3,609,3.6307685375213623,1.7664231061935425,131.20236206054688
3,610,3.4814884662628174,1.7773417234420776,131.21458435058594
3,611,3.613837242126465,1.7132623195648193,131.2266082763672
3,612,3.5446958541870117,1.7566972970962524,131.24037170410156
3,613,3.5148849487304688,1.7726706266403198,131.2520751953125
3,614,3.5236973762512207,1.7384817600250244,131.2651824951172
3,615,3.5346720218658447,1.7414382696151733,131.2779998779297
3,616,3.4439680576324463,1.7739049196243286,131.2909393310547
3,617,3.646320343017578,1.8214080333709717,131.3034210205078
3,618,3.577141761779785,1.793330192565918,131.31500244140625
3,619,3.5430665016174316,1.731881022453308,131.3272247314453
3,620,3.4996447563171387,1.7385162115097046,131.33767700195312
3,621,3.6450846195220947,1.7909233570098877,131.34979248046875
3,622,3.4978747367858887,1.8600013256072998,131.36148071289062
3,623,3.577934980392456,1.7085330486297607,131.37448120117188
3,624,3.5217843055725098,1.8052040338516235,131.38519287109375
3,625,3.495251178741455,1.6792129278182983,131.39593505859375
3,626,3.623225688934326,1.6832072734832764,131.4084930419922
3,627,3.620225191116333,1.802399754524231,131.4198455810547
3,628,3.6391663551330566,1.7323108911514282,131.4329376220703
3,629,3.5655994415283203,1.6605665683746338,131.44561767578125
3,630,3.6033432483673096,1.6760729551315308,131.45513916015625
3,631,3.571678400039673,1.6633285284042358,131.4651336669922
3,632,3.506234884262085,1.6856309175491333,131.47581481933594
3,633,3.583559036254883,1.6315841674804688,131.48602294921875
3,634,3.4827136993408203,1.615558385848999,131.4972686767578
3,635,3.437513828277588,1.7186638116836548,131.50839233398438
3,636,3.5819740295410156,1.709067702293396,131.51913452148438
3,637,3.632378578186035,1.8533329963684082,131.5301513671875
3,638,3.633355140686035,1.6556854248046875,131.5413818359375
3,639,3.6106324195861816,1.544098138809204,131.5518798828125
3,640,3.6118547916412354,1.6606465578079224,131.56231689453125
3,641,3.693263292312622,1.805853247642517,131.57318115234375
3,642,3.481990098953247,1.8536062240600586,131.5828399658203
3,643,3.4667131900787354,1.97053062915802,131.59242248535156
3,644,3.5234451293945312,1.7374496459960938,131.60240173339844
3,645,3.6631572246551514,1.7864949703216553,131.6132049560547
3,646,3.522944688796997,1.764709234237671,131.6238250732422
3,647,3.515005350112915,1.7542113065719604,131.63279724121094
3,648,3.660876989364624,1.8864375352859497,131.6434783935547
3,649,3.4960944652557373,1.7280662059783936,131.6527862548828
3,650,3.655986785888672,1.764512538909912,131.66282653808594
3,651,3.677079916000366,1.8779387474060059,131.67364501953125
3,652,3.4592907428741455,1.725142240524292,131.68374633789062
3,653,3.669316053390503,1.8474173545837402,131.69349670410156
3,654,3.5514893531799316,1.7406316995620728,131.7039794921875
3,655,3.713465452194214,1.8399076461791992,131.71241760253906
3,656,3.463014841079712,2.0973682403564453,131.72267150878906
3,657,3.59334659576416,1.8578317165374756,131.73219299316406
3,658,3.5593183040618896,1.8162630796432495,131.742431640625
3,659,3.621685266494751,1.8498754501342773,131.751708984375
3,660,3.7149088382720947,1.8846138715744019,131.76341247558594
3,661,3.6216280460357666,1.8040192127227783,131.7711944580078
3,662,3.5664236545562744,1.9713448286056519,131.78021240234375
3,663,3.5362966060638428,1.874059796333313,131.78982543945312
3,664,3.5560343265533447,1.7647895812988281,131.79959106445312
3,665,3.636090040206909,1.7329754829406738,131.80958557128906
3,666,3.5335729122161865,1.6970232725143433,131.8168182373047
3,667,3.6385161876678467,1.796216368675232,131.82542419433594
3,668,3.561882734298706,2.010469675064087,131.83480834960938
3,669,3.6489152908325195,1.8011986017227173,131.84498596191406
3,670,3.681389331817627,1.7416476011276245,131.85304260253906
3,671,3.6174402236938477,1.7442108392715454,131.8607635498047
3,672,3.5512218475341797,1.7853158712387085,131.8704071044922
3,673,3.4563443660736084,1.7617874145507812,131.87770080566406
3,674,3.5588343143463135,1.724441647529602,131.88623046875
3,675,3.5698740482330322,1.7214380502700806,131.8943634033203
3,676,3.5293776988983154,1.6527512073516846,131.9030303955078
3,677,3.553424119949341,1.7322852611541748,131.91224670410156
3,678,3.580662965774536,1.7080568075180054,131.92034912109375
3,679,3.4539291858673096,1.7018826007843018,131.9278106689453
3,680,3.428280830383301,1.6631531715393066,131.93594360351562
3,681,3.475695848464966,1.6201893091201782,131.94447326660156
3,682,3.484302282333374,1.5832669734954834,131.95213317871094
3,683,3.578110456466675,1.7128477096557617,131.95977783203125
3,684,3.541112184524536,1.9214738607406616,131.96719360351562
3,685,3.526029348373413,1.7852659225463867,131.97360229492188
3,686,3.7258405685424805,1.765687108039856,131.98211669921875
3,687,3.5361342430114746,1.6823358535766602,131.99136352539062
3,688,3.647426128387451,1.865350604057312,131.99794006347656
3,689,3.545530319213867,1.8374857902526855,132.00375366210938
3,690,3.6633942127227783,1.9082584381103516,132.01097106933594
3,691,3.6497304439544678,1.7919294834136963,132.0193634033203
3,692,3.4520015716552734,1.9032937288284302,132.027587890625
3,693,3.581486225128174,1.7689448595046997,132.03492736816406
3,694,3.648516893386841,1.7702802419662476,132.043212890625
3,695,3.3857831954956055,1.704063057899475,132.0503387451172
3,696,3.563474655151367,1.7363135814666748,132.05859375
3,697,3.5457563400268555,1.683778166770935,132.06558227539062
3,698,3.6057326793670654,1.7697983980178833,132.0738067626953
3,699,3.516037702560425,1.631689190864563,132.08303833007812
3,700,3.661999464035034,1.7051661014556885,132.0902862548828
3,701,3.552034378051758,1.5457160472869873,132.09788513183594
3,702,3.5239152908325195,1.6249990463256836,132.1069793701172
3,703,3.4388339519500732,1.56108558177948,132.1156005859375
3,704,3.416321039199829,1.641056776046753,132.12252807617188
3,705,3.482908248901367,1.727952480316162,132.1301727294922
3,706,3.546071767807007,1.6954351663589478,132.1368865966797
3,707,3.430203437805176,1.757746934890747,132.14471435546875
3,708,3.593729019165039,1.7741663455963135,132.152587890625
3,709,3.616755962371826,1.8588011264801025,132.15994262695312
3,710,3.625436305999756,1.8219597339630127,132.16729736328125
3,711,3.466782569885254,1.7091258764266968,132.1737518310547
3,712,3.5570132732391357,1.7618532180786133,132.18064880371094
3,713,3.492788314819336,1.7049336433410645,132.1865997314453
3,714,3.680450916290283,1.7873785495758057,132.19207763671875
3,715,3.532261848449707,1.80262291431427,132.199462890625
3,716,3.6886560916900635,1.972220778465271,132.20631408691406
3,717,3.707589626312256,1.8335120677947998,132.21290588378906
3,718,3.469748020172119,1.7088924646377563,132.22012329101562
3,719,3.6268064975738525,1.8163152933120728,132.22789001464844
3,720,3.588146924972534,1.7540524005889893,132.2346649169922
3,721,3.5875837802886963,1.8692857027053833,132.24107360839844
3,722,3.427400827407837,1.69013512134552,132.24740600585938
3,723,3.6123147010803223,1.9651352167129517,132.2537078857422
3,724,3.528650999069214,1.6662418842315674,132.25979614257812
3,725,3.553637981414795,1.779087781906128,132.26669311523438
3,726,3.5784082412719727,1.8964067697525024,132.27243041992188
3,727,3.4694550037384033,1.9947059154510498,132.27896118164062
3,728,3.549804210662842,1.7569576501846313,132.2866668701172
3,729,3.63562273979187,1.7893015146255493,132.2937469482422
3,730,3.5965158939361572,1.7789456844329834,132.30020141601562
3,731,3.6128642559051514,1.8187896013259888,132.30438232421875
3,732,3.4710299968719482,1.9771708250045776,132.31056213378906
3,733,3.668098211288452,1.9078084230422974,132.31822204589844
3,734,3.6904296875,2.045560836791992,132.323486328125
3,735,3.565762758255005,1.6851227283477783,132.32855224609375
3,736,3.6221067905426025,1.7715033292770386,132.33425903320312
3,737,3.5865566730499268,1.6979799270629883,132.3389129638672
3,738,3.6227922439575195,1.7496942281723022,132.34584045410156
3,739,3.5215985774993896,1.6966395378112793,132.35098266601562
3,740,3.5520129203796387,1.8281652927398682,132.3572540283203
3,741,3.49267578125,1.64732027053833,132.36412048339844
3,742,3.5169873237609863,1.7214778661727905,132.37025451660156
3,743,3.3808934688568115,1.5336322784423828,132.37730407714844
3,744,3.595557451248169,1.5717445611953735,132.3848419189453
3,745,3.416285514831543,1.5053668022155762,132.39102172851562
3,746,3.5705771446228027,1.6981738805770874,132.39700317382812
3,747,3.489319086074829,2.024156093597412,132.40406799316406
3,748,3.671833038330078,1.6671440601348877,132.4093780517578
